H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,3.78,0.52,4.94,2.26,3.78,0.47,4.94,2.65,3.78,0.5,5.32,2.65,NaN,NaN,NaN,NaN,58,0,55,0,-1.1,0.1,-0.7,-1.4,3/22/2008,10:30:00
49,39,30,10,3.54,0.5,4.56,2.65,3.49,0.47,4.56,2.26,3.54,0.44,5.32,2.26,NaN,NaN,NaN,NaN,58,0,55,0,-0.7,0,-0.5,-1.2,3/22/2008,10:40:00
49,39,30,10,3.42,0.47,4.94,2.26,3.3,0.44,5.32,2.26,3.57,0.42,4.56,2.65,NaN,NaN,NaN,NaN,58,0,55,0,-0.4,0,-0.1,-0.7,3/22/2008,10:50:00
49,39,30,10,3.11,0.47,4.56,1.88,3.22,0.5,4.94,1.88,3.5,0.56,5.71,1.88,NaN,NaN,NaN,NaN,58,0,55,0,-0.2,0.1,0.2,-0.5,3/22/2008,11:00:00
49,39,30,10,3.02,0.45,3.8,1.5,3.12,0.56,4.17,1.5,3.33,0.62,4.56,1.5,NaN,NaN,NaN,NaN,58,0,55,0,-0.1,0,0.2,-0.3,3/22/2008,11:10:00
49,39,30,10,3.04,0.37,3.8,1.88,3.57,0.45,4.56,2.26,3.65,0.54,4.94,2.26,NaN,NaN,NaN,NaN,58,0,55,0,0,0,0.2,-0.1,3/22/2008,11:20:00
49,39,30,10,2.87,0.35,3.8,1.88,3.46,0.44,4.56,2.26,3.56,0.5,4.56,2.26,NaN,NaN,NaN,NaN,58,0,55,0,0.2,0,0.7,-0.1,3/22/2008,11:30:00
49,39,30,10,2.9,0.5,3.8,1.5,3.5,0.62,4.94,2.26,3.57,0.59,4.94,1.88,NaN,NaN,NaN,NaN,58,0,55,0,0.3,0,0.7,0.2,3/22/2008,11:40:00
49,39,30,10,2.55,0.73,4.56,1.5,3.08,0.67,4.56,1.88,3.18,0.7,5.32,1.88,NaN,NaN,NaN,NaN,58,0,54,0,0.5,0.1,0.9,0.2,3/22/2008,11:50:00
49,39,30,10,3.43,0.52,4.56,1.88,3.38,0.67,4.94,1.5,3.36,0.7,4.56,1.88,NaN,NaN,NaN,NaN,58,0,55,0,0.7,0,0.9,0.7,3/22/2008,12:00:00
49,39,30,10,2.67,0.5,4.17,1.5,2.66,0.54,3.8,1.5,2.5,0.67,3.8,1.12,NaN,NaN,NaN,NaN,58,0,55,0,1,0.2,1.4,0.7,3/22/2008,12:10:00
49,39,30,10,2.79,0.62,4.17,1.5,2.83,0.62,4.17,1.5,2.81,0.67,4.17,1.12,NaN,NaN,NaN,NaN,58,0,55,0,1.2,0,1.4,0.9,3/22/2008,12:20:00
49,39,30,10,2.72,0.45,4.17,1.5,2.6,0.5,3.8,1.5,2.49,0.64,3.8,1.12,NaN,NaN,NaN,NaN,58,0,54,0,1.4,0,1.6,1.4,3/22/2008,12:30:00
49,39,30,10,2.78,0.56,3.8,1.12,2.91,0.62,4.17,1.5,2.87,0.7,4.17,1.88,NaN,NaN,NaN,NaN,58,0,55,0,1.2,0.1,1.6,0.9,3/22/2008,12:40:00
49,39,30,10,3.66,0.59,5.32,2.26,3.61,0.64,4.94,2.26,3.55,0.7,5.32,1.88,NaN,NaN,NaN,NaN,58,0,55,0,1.3,0.1,1.6,0.9,3/22/2008,12:50:00
49,39,30,10,3.45,0.47,4.56,1.88,3.5,0.52,4.94,2.26,3.41,0.67,4.56,1.5,NaN,NaN,NaN,NaN,58,0,55,0,1.3,0,1.6,1.1,3/22/2008,13:00:00
49,39,30,10,3.12,0.59,4.56,1.88,3.21,0.54,4.56,1.5,3.11,0.52,4.17,1.88,NaN,NaN,NaN,NaN,58,0,55,0,1.2,0,1.6,0.9,3/22/2008,13:10:00
49,39,30,10,3.52,0.67,5.32,1.88,3.49,0.73,5.71,1.5,3.31,0.87,5.32,1.5,NaN,NaN,NaN,NaN,58,0,55,0,1.5,0,1.6,1.4,3/22/2008,13:20:00
49,39,30,10,3.62,0.52,4.94,2.26,3.54,0.52,4.94,2.26,3.57,0.64,5.32,2.26,NaN,NaN,NaN,NaN,58,0,55,0,1.5,0,1.6,1.4,3/22/2008,13:30:00
49,39,30,10,3.54,0.59,5.32,1.88,3.46,0.59,4.94,1.88,3.35,0.64,5.32,1.88,NaN,NaN,NaN,NaN,58,0,55,0,1.5,0,1.8,1.4,3/22/2008,13:40:00
49,39,30,10,3.6,0.87,5.71,1.88,3.62,0.8,5.32,1.88,3.45,0.91,5.32,1.5,NaN,NaN,NaN,NaN,58,0,55,0,1.8,0,2.1,1.6,3/22/2008,13:50:00
49,39,30,10,3.4,0.54,4.94,2.26,3.42,0.54,4.94,2.26,3.34,0.87,5.32,1.5,NaN,NaN,NaN,NaN,58,0,55,0,1.8,0,2.1,1.6,3/22/2008,14:00:00
49,39,30,10,4.03,0.47,5.32,3.03,4,0.5,5.32,2.65,3.88,0.62,5.32,2.65,NaN,NaN,NaN,NaN,58,0,54,0,2,0,2.3,1.8,3/22/2008,14:10:00
49,39,30,10,3.65,0.52,4.94,1.88,3.73,0.52,4.94,2.65,3.6,0.64,4.94,2.26,NaN,NaN,NaN,NaN,58,0,55,0,2,0,2.3,1.8,3/22/2008,14:20:00
49,39,30,10,3.64,0.59,5.32,1.88,3.56,0.67,5.32,1.88,3.37,0.7,5.71,1.88,NaN,NaN,NaN,NaN,58,0,55,0,2.3,0,2.6,2.1,3/22/2008,14:30:00
49,39,30,10,3.83,0.64,5.32,2.26,3.84,0.87,6.09,1.12,3.68,1.08,5.32,1.12,NaN,NaN,NaN,NaN,58,0,55,0,2.3,0,2.6,2.1,3/22/2008,14:40:00
49,39,30,10,3.18,0.73,4.94,1.88,3.22,0.87,5.32,1.5,3.09,0.91,5.32,1.12,NaN,NaN,NaN,NaN,58,0,55,0,2.4,0,2.8,2.3,3/22/2008,14:50:00
49,39,30,10,2.92,0.8,4.56,1.12,2.85,0.77,4.17,1.12,2.56,0.8,4.56,1.12,NaN,NaN,NaN,NaN,57,0,54,0,2.3,0.1,2.8,2.1,3/22/2008,15:00:00
49,39,30,10,3.23,0.67,4.94,1.88,3.3,0.7,4.94,1.88,3.14,0.83,5.32,1.5,NaN,NaN,NaN,NaN,57,0,54,0,2.3,0.1,2.8,2.1,3/22/2008,15:10:00
49,39,30,10,3.47,0.56,5.32,1.88,3.52,0.54,4.94,2.26,3.35,0.56,4.94,1.88,NaN,NaN,NaN,NaN,57,0,54,0,2.5,0,2.8,2.3,3/22/2008,15:20:00
49,39,30,10,3.37,0.7,4.94,1.88,3.53,0.83,5.32,1.5,3.37,1.18,5.32,1.12,NaN,NaN,NaN,NaN,57,0,54,0,2.7,0.1,3,2.3,3/22/2008,15:30:00
49,39,30,10,3.17,0.67,4.56,1.88,3.22,0.73,5.32,1.5,3.18,0.7,4.94,1.5,NaN,NaN,NaN,NaN,57,0,54,0,2.4,0.1,3,2.3,3/22/2008,15:40:00
49,39,30,10,3.35,0.7,5.32,1.88,3.47,0.59,5.32,2.26,3.28,0.59,4.56,1.5,NaN,NaN,NaN,NaN,57,0,54,0,2.3,0,2.6,2.1,3/22/2008,15:50:00
49,39,30,10,2.99,0.44,4.17,1.88,3.04,0.42,4.17,1.88,2.94,0.47,4.17,1.88,NaN,NaN,NaN,NaN,57,0,54,0,2.4,0.1,3,2.3,3/22/2008,16:00:00
49,39,30,10,3.4,0.56,4.56,1.5,3.46,0.59,4.94,1.5,3.13,0.59,4.56,1.5,NaN,NaN,NaN,NaN,57,0,54,0,2.3,0,2.6,2.1,3/22/2008,16:10:00
49,39,30,10,3.48,0.42,4.56,2.26,3.59,0.47,4.94,2.26,3.33,0.54,4.94,1.88,NaN,NaN,NaN,NaN,57,0,54,0,2.2,0,2.6,2.1,3/22/2008,16:20:00
49,39,30,10,3.25,0.64,4.94,1.88,3.19,0.64,4.94,1.88,2.79,0.77,4.56,1.12,NaN,NaN,NaN,NaN,57,0,54,0,2.4,0,2.6,2.3,3/22/2008,16:30:00
49,39,30,10,3.2,0.67,4.56,1.5,3.23,0.67,4.94,1.5,2.86,0.64,4.17,1.5,NaN,NaN,NaN,NaN,57,0,54,0,2.4,0,2.6,2.3,3/22/2008,16:40:00
49,39,30,10,3.27,0.91,5.32,1.5,3.26,0.77,5.32,1.5,2.96,0.87,4.94,1.5,NaN,NaN,NaN,NaN,57,0,54,0,2.4,0,2.8,2.3,3/22/2008,16:50:00
49,39,30,10,3.18,0.47,4.17,2.26,3.23,0.42,4.17,1.88,2.87,0.62,4.17,1.12,NaN,NaN,NaN,NaN,57,0,54,0,2.4,0,2.8,2.3,3/22/2008,17:00:00
49,39,30,10,3.18,0.47,4.56,1.88,3.22,0.56,4.56,1.88,2.84,0.7,4.56,1.5,NaN,NaN,NaN,NaN,56,0,53,0,2.4,0,2.8,2.3,3/22/2008,17:10:00
49,39,30,10,2.78,0.44,3.8,1.88,2.9,0.47,4.17,1.88,2.58,0.62,4.17,1.12,NaN,NaN,NaN,NaN,56,0,53,0,2.3,0,2.6,2.3,3/22/2008,17:20:00
49,39,30,10,2.99,0.64,4.17,1.5,2.97,0.7,4.17,1.5,2.51,0.83,4.17,0.73,NaN,NaN,NaN,NaN,56,0,53,0,2.3,0,2.6,2.3,3/22/2008,17:30:00
49,39,30,10,3.12,0.35,4.17,2.26,3.18,0.34,3.8,2.26,2.79,0.38,3.8,1.88,NaN,NaN,NaN,NaN,56,0,54,0,2.3,0,2.6,2.1,3/22/2008,17:40:00
49,39,30,10,2.99,0.34,3.8,1.88,3.04,0.35,3.8,1.88,2.55,0.44,3.41,1.5,NaN,NaN,NaN,NaN,56,0,53,0,2.3,0,2.6,2.1,3/22/2008,17:50:00
49,39,30,10,2.41,0.35,3.03,1.12,2.42,0.34,3.41,1.5,1.73,0.35,2.65,0.73,NaN,NaN,NaN,NaN,56,0,53,0,2.3,0,2.6,2.1,3/22/2008,18:00:00
49,39,30,10,2.51,0.37,3.41,1.88,2.75,0.37,3.8,1.88,2.16,0.44,3.03,1.12,NaN,NaN,NaN,NaN,56,0,53,0,2.2,0,2.6,2.1,3/22/2008,18:10:00
49,39,30,10,1.94,0.45,2.65,1.12,2.06,0.47,3.03,1.12,1.68,0.45,2.65,0.73,NaN,NaN,NaN,NaN,56,0,54,0,2.3,0.2,2.8,1.8,3/22/2008,18:20:00
49,39,30,10,1.22,0.28,1.88,0.73,1.3,0.26,1.88,0.73,0.58,0.35,1.88,0.35,NaN,NaN,NaN,NaN,57,0,53,0,2.2,0.3,2.8,1.8,3/22/2008,18:30:00
49,39,30,10,1.41,0.29,1.88,0.73,1.45,0.34,2.26,0.73,0.71,0.29,1.5,0.35,NaN,NaN,NaN,NaN,57,0,54,0,1.8,0,2.3,1.8,3/22/2008,18:40:00
49,39,30,10,2.12,0.5,3.41,1.5,2.21,0.5,3.41,1.5,1.52,0.34,2.65,0.73,NaN,NaN,NaN,NaN,56,0,53,0,1.8,0,1.8,1.6,3/22/2008,18:50:00
49,39,30,10,3.02,0.27,3.8,2.65,2.98,0.25,3.8,2.26,2.02,0.28,2.65,1.12,NaN,NaN,NaN,NaN,56,0,53,0,1.5,0,1.8,1.4,3/22/2008,19:00:00
49,39,30,10,3.23,0.25,3.8,2.26,3.11,0.29,3.8,2.65,2.22,0.29,3.03,1.12,NaN,NaN,NaN,NaN,56,0,54,0,1.4,0,1.6,1.4,3/22/2008,19:10:00
49,39,30,10,3.16,0.27,3.8,2.65,2.91,0.26,3.41,2.26,1.93,0.28,2.65,1.5,NaN,NaN,NaN,NaN,56,0,53,0,1.3,0,1.6,1.4,3/22/2008,19:20:00
49,39,30,10,4.01,0.45,4.56,3.03,3.62,0.42,4.56,2.65,2.5,0.44,3.41,1.5,NaN,NaN,NaN,NaN,56,0,53,0,1.2,0,1.4,1.1,3/22/2008,19:30:00
49,39,30,10,3.81,0.24,4.17,3.41,3.29,0.27,3.8,2.65,2.3,0.29,3.03,1.5,NaN,NaN,NaN,NaN,56,0,54,0,1.1,0,1.4,0.9,3/22/2008,19:40:00
49,39,30,10,3.47,0.32,4.17,2.65,3.17,0.37,3.8,1.88,2.28,0.31,3.41,1.5,NaN,NaN,NaN,NaN,56,0,53,0,1,0.1,1.6,0.9,3/22/2008,19:50:00
49,39,30,10,2.68,0.7,4.17,1.12,2.63,0.7,4.56,0.73,1.87,0.62,3.03,0.73,NaN,NaN,NaN,NaN,56,0,53,0,1.2,0.2,1.6,0.9,3/22/2008,20:00:00
49,39,30,10,2.32,0.45,3.41,1.5,2.21,0.45,3.41,1.12,1.26,0.7,3.03,0.35,NaN,NaN,NaN,NaN,56,0,53,0,1.2,0,1.4,0.9,3/22/2008,20:10:00
49,39,30,10,4.21,0.95,6.09,2.65,3.96,0.73,5.71,2.65,3,0.67,4.56,1.88,NaN,NaN,NaN,NaN,38,41,53,0,1.1,0.1,1.4,0.9,3/22/2008,20:20:00
49,39,30,10,3.84,0.87,6.09,2.26,3.64,0.87,5.32,2.26,2.66,0.83,4.94,1.5,NaN,NaN,NaN,NaN,312,6,311,0,0.8,0,1.1,0.7,3/22/2008,20:30:00
49,39,30,10,4.36,0.64,5.71,2.65,4.02,0.77,5.32,1.88,2.9,0.73,4.17,0.73,NaN,NaN,NaN,NaN,305,6,313,0,0.6,0,0.9,0.4,3/22/2008,20:40:00
49,39,30,10,4.22,0.37,5.32,3.41,3.74,0.34,4.56,3.03,2.62,0.42,3.8,1.5,NaN,NaN,NaN,NaN,297,5,297,0,0.4,0,0.7,0.2,3/22/2008,20:50:00
49,39,30,10,4.11,0.31,4.94,3.03,3.54,0.28,4.17,3.03,2.2,0.35,3.41,1.5,NaN,NaN,NaN,NaN,294,3,297,0,0.2,0,0.7,0.2,3/22/2008,21:00:00
49,39,30,10,4.09,0.27,4.94,3.41,3.63,0.31,4.56,3.03,2.24,0.35,3.41,1.12,NaN,NaN,NaN,NaN,296,3,294,0,0.2,0,0.4,0.2,3/22/2008,21:10:00
49,39,30,10,4.48,0.37,5.32,3.8,3.86,0.32,4.56,3.03,2.58,0.38,3.41,1.5,NaN,NaN,NaN,NaN,293,6,292,0,0.2,0,0.4,0.2,3/22/2008,21:20:00
49,39,30,10,3.89,0.77,5.71,1.88,3.29,0.64,4.94,1.5,2,0.73,3.41,0.35,NaN,NaN,NaN,NaN,297,12,294,0,0.1,0,0.4,-0.1,3/22/2008,21:30:00
49,39,30,10,3.75,0.32,4.56,2.65,3.03,0.29,3.8,2.26,1.54,0.34,2.26,0.35,NaN,NaN,NaN,NaN,297,6,313,0,0.1,0,0.2,-0.1,3/22/2008,21:40:00
49,39,30,10,4.14,0.28,4.94,3.03,3.29,0.32,4.17,2.65,1.7,0.38,3.03,0.73,NaN,NaN,NaN,NaN,293,5,292,0,0.1,0,0.2,-0.1,3/22/2008,21:50:00
49,39,30,10,4.06,0.25,4.56,3.03,3.5,0.35,4.17,2.65,2.08,0.44,3.03,1.12,NaN,NaN,NaN,NaN,294,5,298,0,0.2,0,0.4,-0.1,3/22/2008,22:00:00
49,39,30,10,3.52,0.26,4.17,3.03,3.35,0.32,4.17,2.65,1.99,0.35,3.03,1.12,NaN,NaN,NaN,NaN,298,2,298,0,0.2,0,0.4,-0.1,3/22/2008,22:10:00
49,39,30,10,3.49,0.25,4.17,2.65,3.15,0.31,3.8,2.26,1.89,0.35,2.65,0.73,NaN,NaN,NaN,NaN,300,8,315,0,0.2,0,0.4,-0.1,3/22/2008,22:20:00
49,39,30,10,3.34,0.34,4.17,2.65,2.75,0.32,3.41,1.88,1.62,0.42,2.65,0.73,NaN,NaN,NaN,NaN,317,4,320,0,0.1,0,0.2,-0.1,3/22/2008,22:30:00
49,39,30,10,3.13,0.37,4.17,2.26,2.34,0.34,3.41,1.88,0.81,0.35,1.5,0.35,NaN,NaN,NaN,NaN,316,4,318,0,0,0,0.2,-0.1,3/22/2008,22:40:00
49,39,30,10,3.83,0.26,4.56,3.03,2.79,0.27,3.41,1.88,0.98,0.21,1.5,0.35,NaN,NaN,NaN,NaN,312,3,317,0,0.1,0,0.2,-0.1,3/22/2008,22:50:00
49,39,30,10,3.53,0.35,4.17,2.65,2.65,0.31,3.41,1.88,0.79,0.37,1.5,0.35,NaN,NaN,NaN,NaN,311,2,312,0,0.1,0,0.2,-0.1,3/22/2008,23:00:00
49,39,30,10,2.98,0.23,3.41,2.65,2.28,0.24,2.65,1.88,0.51,0.28,1.5,0.35,NaN,NaN,NaN,NaN,307,2,313,0,0.1,0,0.4,-0.1,3/22/2008,23:10:00
49,39,30,10,2.62,0.27,3.41,1.88,2.06,0.26,2.65,1.5,0.77,0.32,1.5,0.35,NaN,NaN,NaN,NaN,307,4,314,0,0.2,0,0.7,0.2,3/22/2008,23:20:00
49,39,30,10,1.97,0.5,2.65,0.73,1.31,0.56,2.65,0.35,0.37,0.11,1.12,0.35,NaN,NaN,NaN,NaN,299,6,311,0,0.1,0,0.4,-0.3,3/22/2008,23:30:00
49,39,30,10,2,0.34,2.65,1.12,1.48,0.37,2.26,0.35,0.39,0.13,1.12,0.35,NaN,NaN,NaN,NaN,294,2,295,0,-0.1,0,0.2,-0.3,3/22/2008,23:40:00
49,39,30,10,1.15,0.28,1.88,0.73,0.73,0.35,1.88,0.35,0.35,0,0.35,0.35,NaN,NaN,NaN,NaN,293,0,294,0,0,0,0.2,-0.1,3/22/2008,23:50:00
49,39,30,10,1.75,0.44,2.65,0.73,1.02,0.5,2.26,0.35,0.35,0,0.35,0.35,NaN,NaN,NaN,NaN,305,7,313,0,-0.2,0,0.2,-0.5,3/23/2008,0:00:00
49,39,30,10,2.38,0.52,3.8,1.5,1.71,0.7,3.41,0.35,0.48,0.31,2.26,0.35,NaN,NaN,NaN,NaN,307,8,307,0,-0.2,0,-0.1,-0.5,3/23/2008,0:10:00
49,39,30,10,2.28,0.37,3.03,1.5,1.68,0.34,2.26,0.73,0.37,0.11,1.12,0.35,NaN,NaN,NaN,NaN,299,6,306,0,-0.2,0,-0.1,-0.3,3/23/2008,0:20:00
49,39,30,10,2.02,0.4,3.03,1.12,1.32,0.38,2.26,0.35,0.35,0,0.35,0.35,NaN,NaN,NaN,NaN,297,6,296,0,-0.2,0,-0.1,-0.3,3/23/2008,0:30:00
49,39,30,10,0.96,0.35,2.26,0.35,0.52,0.24,1.12,0.35,0.35,0,0.35,0.35,NaN,NaN,NaN,NaN,311,7,321,0,-0.2,0,-0.1,-0.3,3/23/2008,0:40:00
49,39,30,10,1.5,0.45,2.65,0.35,0.99,0.47,1.88,0.35,0.35,0.02,0.73,0.35,NaN,NaN,NaN,NaN,299,11,279,0,-0.3,0,-0.1,-0.5,3/23/2008,0:50:00
49,39,30,10,1.88,0.35,2.65,1.12,1.36,0.4,2.65,0.35,0.35,0,0.35,0.35,NaN,NaN,NaN,NaN,277,14,284,0,-0.2,0,-0.1,-0.3,3/23/2008,1:00:00
49,39,30,10,1.72,0.45,3.03,0.73,1.17,0.42,2.26,0.35,0.37,0.11,1.12,0.35,NaN,NaN,NaN,NaN,277,8,273,0,-0.2,0,-0.1,-0.3,3/23/2008,1:10:00
49,39,30,10,2.44,0.59,4.17,1.12,2.11,0.52,3.41,0.73,1.04,0.59,2.65,0.35,NaN,NaN,NaN,NaN,293,6,286,0,-0.2,0,-0.1,-0.5,3/23/2008,1:20:00
49,39,30,10,2.45,0.44,3.8,1.5,1.85,0.44,3.03,1.12,0.46,0.22,1.5,0.35,NaN,NaN,NaN,NaN,296,7,300,0,-0.3,0,-0.1,-0.5,3/23/2008,1:30:00
49,39,30,10,2.98,0.4,4.17,2.26,2.56,0.45,3.8,1.5,1.18,0.5,2.26,0.35,NaN,NaN,NaN,NaN,302,6,301,0,-0.4,0,-0.1,-0.5,3/23/2008,1:40:00
49,39,30,10,3.6,0.35,4.56,2.65,3.27,0.34,4.56,2.65,2.01,0.45,3.03,0.73,NaN,NaN,NaN,NaN,303,4,306,0,-0.5,0,-0.3,-0.5,3/23/2008,1:50:00
49,39,30,10,3.69,0.5,4.94,2.26,3.53,0.44,4.56,2.26,2.53,0.5,3.8,1.5,NaN,NaN,NaN,NaN,305,6,314,0,-0.4,0,-0.1,-0.5,3/23/2008,2:00:00
49,39,30,10,4.09,0.37,4.94,3.41,3.67,0.31,4.56,3.03,2.63,0.29,3.41,1.88,NaN,NaN,NaN,NaN,307,3,306,0,-0.5,0,-0.3,-0.5,3/23/2008,2:10:00
49,39,30,10,4.17,0.32,4.94,3.41,3.7,0.31,4.56,3.03,2.5,0.31,3.03,1.88,NaN,NaN,NaN,NaN,308,4,312,0,-0.6,0,-0.3,-0.7,3/23/2008,2:20:00
49,39,30,10,4.7,0.38,5.71,3.8,4.11,0.37,5.32,3.41,2.79,0.37,3.8,1.88,NaN,NaN,NaN,NaN,307,3,308,0,-0.6,0,-0.5,-0.7,3/23/2008,2:30:00
49,39,30,10,4.11,0.42,5.32,3.03,3.72,0.42,4.94,2.65,2.42,0.5,3.41,1.12,NaN,NaN,NaN,NaN,305,4,310,0,-0.7,0,-0.5,-0.7,3/23/2008,2:40:00
49,39,30,10,3.75,0.4,4.56,3.03,3.24,0.32,4.17,2.65,1.96,0.38,3.03,1.12,NaN,NaN,NaN,NaN,305,5,316,0,-0.7,0,-0.5,-0.7,3/23/2008,2:50:00
49,39,30,10,4.28,0.44,5.32,3.41,3.8,0.4,4.94,3.03,2.45,0.37,3.41,1.5,NaN,NaN,NaN,NaN,307,5,311,0,-0.8,0,-0.5,-1,3/23/2008,3:00:00
49,39,30,10,4.4,0.47,5.32,3.41,3.84,0.45,4.94,3.03,2.59,0.52,3.8,0.73,NaN,NaN,NaN,NaN,309,5,316,0,-0.8,0,-0.5,-1,3/23/2008,3:10:00
49,39,30,10,4.28,0.7,6.09,2.65,3.83,0.77,6.09,2.26,2.66,0.91,4.94,0.73,NaN,NaN,NaN,NaN,308,7,313,0,-0.8,0,-0.5,-1,3/23/2008,3:20:00
49,39,30,10,4.66,0.64,6.09,3.03,4.3,0.64,5.71,2.65,3.14,0.8,4.94,0.73,NaN,NaN,NaN,NaN,312,6,318,0,-0.8,0,-0.5,-1,3/23/2008,3:30:00
49,39,30,10,4.12,0.47,5.32,2.65,3.61,0.47,4.94,2.26,2.18,0.64,4.17,0.73,NaN,NaN,NaN,NaN,312,5,309,0,-0.9,0,-0.5,-1.2,3/23/2008,3:40:00
49,39,30,10,3.97,0.73,5.71,2.65,3.31,0.73,4.94,1.88,1.81,0.73,3.41,0.35,NaN,NaN,NaN,NaN,306,5,316,0,-1.2,0,-1,-1.4,3/23/2008,3:50:00
49,39,30,10,4.7,0.5,6.09,3.41,4.23,0.38,5.32,3.03,2.84,0.45,4.17,1.88,NaN,NaN,NaN,NaN,311,5,316,0,-1.2,0,-1,-1.4,3/23/2008,4:00:00
49,39,30,10,4.28,0.52,5.71,3.03,3.82,0.45,4.94,2.65,2.48,0.45,3.8,1.5,NaN,NaN,NaN,NaN,314,6,318,0,-1.2,0,-1,-1.4,3/23/2008,4:10:00
49,39,30,10,4.54,0.44,5.71,3.41,3.93,0.4,4.94,3.03,2.57,0.38,3.8,1.88,NaN,NaN,NaN,NaN,313,5,318,0,-1.3,0,-1.2,-1.4,3/23/2008,4:20:00
49,39,30,10,4.04,0.42,5.32,3.03,3.39,0.4,4.56,2.65,2,0.44,3.41,1.12,NaN,NaN,NaN,NaN,310,5,318,0,-1.3,0,-1.2,-1.4,3/23/2008,4:30:00
49,39,30,10,3.96,0.52,4.94,2.65,3.52,0.44,4.56,2.26,2.2,0.44,3.41,1.12,NaN,NaN,NaN,NaN,309,6,305,0,-1.3,0,-1.2,-1.4,3/23/2008,4:40:00
49,39,30,10,3.77,0.54,5.71,2.65,3.35,0.44,4.56,2.65,2.18,0.45,3.8,1.12,NaN,NaN,NaN,NaN,303,5,289,0,-1.3,0,-1.2,-1.4,3/23/2008,4:50:00
49,39,30,10,3.94,0.52,5.71,2.65,3.39,0.38,4.56,2.65,1.93,0.42,3.03,0.73,NaN,NaN,NaN,NaN,304,6,316,0,-1.3,0,-1.2,-1.4,3/23/2008,5:00:00
49,39,30,10,4.2,0.62,5.71,2.65,3.65,0.56,5.32,2.26,2.35,0.52,3.8,0.73,NaN,NaN,NaN,NaN,309,6,305,0,-1.3,0,-1.2,-1.4,3/23/2008,5:10:00
49,39,30,10,4.61,0.54,6.47,3.41,4.16,0.47,5.71,3.03,3.1,0.52,4.56,1.88,NaN,NaN,NaN,NaN,310,6,318,0,-1.2,0,-1,-1.4,3/23/2008,5:20:00
49,39,30,10,4.47,0.54,6.09,3.41,4.08,0.44,5.32,3.03,3,0.54,4.17,1.88,NaN,NaN,NaN,NaN,312,6,321,0,-1.3,0,-1.2,-1.4,3/23/2008,5:30:00
49,39,30,10,4.94,0.52,6.47,3.8,4.36,0.52,5.71,3.03,3.38,0.5,4.94,1.88,NaN,NaN,NaN,NaN,315,6,304,0,-1.3,0.1,-1.2,-1.4,3/23/2008,5:40:00
49,39,30,10,5.18,0.56,6.47,3.8,4.55,0.45,5.71,3.41,3.55,0.47,4.94,2.65,NaN,NaN,NaN,NaN,317,6,316,0,-1.4,0,-1.2,-1.4,3/23/2008,5:50:00
49,39,30,10,5.61,0.54,6.85,4.17,4.92,0.56,6.09,3.41,3.78,0.56,5.32,2.65,NaN,NaN,NaN,NaN,319,5,318,0,-1.6,0,-1.4,-1.7,3/23/2008,6:00:00
49,39,30,10,5.42,0.45,6.85,4.17,4.94,0.42,6.09,3.8,3.79,0.45,4.94,2.26,NaN,NaN,NaN,NaN,323,4,330,0,-1.6,0,-1.4,-1.9,3/23/2008,6:10:00
49,39,30,10,5.27,0.35,6.09,4.17,4.65,0.32,5.71,3.8,3.54,0.44,4.94,2.65,NaN,NaN,NaN,NaN,321,4,330,0,-1.7,0,-1.4,-1.9,3/23/2008,6:20:00
49,39,30,10,5.18,0.44,6.09,3.8,4.58,0.44,5.71,3.41,3.42,0.45,4.56,2.26,NaN,NaN,NaN,NaN,313,6,323,0,-1.8,0,-1.7,-2.1,3/23/2008,6:30:00
49,39,30,10,4.78,0.4,5.71,3.8,4.31,0.4,5.32,3.41,3.25,0.38,4.17,2.26,NaN,NaN,NaN,NaN,306,5,314,0,-1.9,0,-1.7,-2.1,3/23/2008,6:40:00
49,39,30,10,4.97,0.32,5.71,4.17,4.52,0.32,5.32,3.41,3.39,0.44,4.56,2.26,NaN,NaN,NaN,NaN,295,5,308,0,-1.8,0,-1.7,-2.1,3/23/2008,6:50:00
49,39,30,10,5.46,0.32,6.09,4.56,4.79,0.4,5.71,3.8,3.32,0.45,4.56,2.26,NaN,NaN,NaN,NaN,299,3,300,0,-1.9,0.1,-1.7,-2.1,3/23/2008,7:00:00
49,39,30,10,5.85,0.37,6.47,4.56,5.23,0.37,6.09,4.17,3.78,0.52,5.32,2.65,NaN,NaN,NaN,NaN,300,3,307,0,-1.8,0,-1.7,-2.1,3/23/2008,7:10:00
49,39,30,10,5.29,0.47,6.47,3.8,4.79,0.47,6.09,3.41,3.76,0.52,4.94,2.26,NaN,NaN,NaN,NaN,305,5,303,0,-1.6,0,-1.4,-1.9,3/23/2008,7:20:00
49,39,30,10,5.07,0.64,6.47,3.41,4.59,0.54,5.71,3.41,3.83,0.52,4.94,2.65,NaN,NaN,NaN,NaN,306,5,313,0,-1.4,0,-1.2,-1.4,3/23/2008,7:30:00
49,39,30,10,4.42,0.35,5.32,3.41,4.05,0.35,4.94,3.03,3.23,0.45,4.56,1.88,NaN,NaN,NaN,NaN,305,5,315,0,-1.3,0,-1.2,-1.4,3/23/2008,7:40:00
