H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,5.13,0.24,5.71,4.56,4.51,0.31,4.94,3.8,1.83,0.4,2.65,0.73,1.09,0.4,0.35,0.35,217,1,217,0,50.2,0,50.4,49.9,4/10/2003,21:20:00
49,39,30,10,5.45,0.18,5.71,5.32,4.67,0.19,4.94,4.17,2.29,0.28,3.03,1.5,1.25,0.28,0.35,0.35,213,2,217,0,50,0,50.4,49.9,4/10/2003,21:30:00
49,39,30,10,5.42,0.18,5.71,4.94,4.46,0.2,4.94,4.17,2.44,0.26,3.03,1.5,1.29,0.26,0.35,0.35,209,1,210,0,50,0,50.4,49.9,4/10/2003,21:40:00
49,39,30,10,5.3,0.15,5.71,4.94,4.36,0.23,4.94,3.8,2.06,0.32,3.03,1.12,1.17,0.32,0.35,0.35,211,1,211,0,50.4,0,50.9,49.9,4/10/2003,21:50:00
49,39,30,10,5.35,0.2,5.71,4.94,4.41,0.22,4.94,4.17,2.21,0.23,3.03,1.5,1.22,0.23,0.35,0.35,208,0,208,0,49.9,0,50.4,49.5,4/10/2003,22:00:00
49,39,30,10,5.64,0.18,6.09,5.32,4.59,0.19,4.94,4.17,2.29,0.24,3.03,1.5,1.25,0.24,0.35,0.35,208,1,209,0,49.3,0,49.9,49,4/10/2003,22:10:00
49,39,30,10,5.91,0.26,6.47,5.32,4.61,0.25,5.32,4.17,2.31,0.26,3.03,1.5,1.25,0.26,0.35,0.35,208,1,209,0,49,0,49.5,49,4/10/2003,22:20:00
49,39,30,10,6,0.18,6.47,5.71,4.66,0.21,4.94,4.17,2.35,0.27,3.03,1.88,1.26,0.27,0.35,0.35,208,1,207,0,49.1,0,49.5,49,4/10/2003,22:30:00
49,39,30,10,6.05,0.14,6.47,5.71,4.75,0.2,5.32,4.17,2.39,0.26,3.03,1.88,1.27,0.26,0.35,0.35,208,1,208,0,49.1,0,49.5,49,4/10/2003,22:40:00
49,39,30,10,5.9,0.19,6.09,5.32,4.78,0.19,4.94,4.56,2.43,0.26,3.41,1.88,1.29,0.26,0.35,0.35,209,1,209,0,49,0,49,49,4/10/2003,22:50:00
49,39,30,10,6.03,0.17,6.47,5.71,4.85,0.18,5.32,4.56,2.74,0.28,3.41,2.26,1.36,0.28,0.35,0.35,208,1,209,0,49,0,49,48.5,4/10/2003,23:00:00
49,39,30,10,6.14,0.18,6.47,5.71,5,0.17,5.32,4.56,2.77,0.23,3.41,1.88,1.37,0.23,0.35,0.35,209,2,206,0,48.5,0,49,48.1,4/10/2003,23:10:00
49,39,30,10,6.63,0.2,6.85,6.09,5.32,0.2,5.71,4.94,2.77,0.34,3.8,1.88,1.37,0.34,0.35,0.35,212,1,211,0,49.2,0.1,49.5,48.5,4/10/2003,23:20:00
49,39,30,10,6.55,0.19,6.85,6.09,5.17,0.24,5.71,4.56,2.42,0.37,3.03,1.5,1.28,0.37,0.35,0.35,214,1,213,0,49,0,49.5,48.5,4/10/2003,23:30:00
49,39,30,10,6.42,0.21,6.85,6.09,4.84,0.18,5.32,4.56,2.69,0.45,3.41,1.5,1.35,0.45,0.35,0.35,210,1,208,0,48.1,0.2,49,47.6,4/10/2003,23:40:00
49,39,30,10,6.48,0.14,6.85,6.09,5.13,0.21,5.71,4.56,2.79,0.29,3.8,1.88,1.37,0.29,0.35,0.35,214,2,209,0,47.5,0.2,48.1,47.1,4/10/2003,23:50:00
49,39,30,10,6.57,0.17,6.85,6.47,5.36,0.17,5.71,4.94,3.04,0.23,3.41,2.65,1.43,0.23,0.35,0.35,216,1,217,0,48.8,0.2,49,48.1,4/11/2003,0:00:00
49,39,30,10,6.53,0.18,6.85,6.09,5.24,0.34,6.09,4.56,2.91,0.35,3.8,2.26,1.4,0.35,0.35,0.35,208,3,214,0,48.1,0.4,49,47.6,4/11/2003,0:10:00
49,39,30,10,7.09,0.27,7.61,6.47,5.97,0.22,6.47,5.32,3.52,0.28,4.17,2.65,1.52,0.28,0.35,0.35,207,1,206,0,47.2,0,47.6,47.1,4/11/2003,0:20:00
49,39,30,10,7.51,0.21,7.99,7.24,6.11,0.2,6.47,5.71,3.83,0.35,4.56,3.03,1.57,0.35,0.35,0.35,209,2,210,0,47.7,0,48.1,47.6,4/11/2003,0:30:00
49,39,30,10,7.17,0.31,7.99,6.47,5.96,0.2,6.47,5.32,3.8,0.42,4.56,2.65,1.56,0.42,0.35,0.35,203,1,205,0,46.9,0.1,47.6,46.2,4/11/2003,0:40:00
49,39,30,10,7.14,0.22,7.61,6.47,5.78,0.24,6.47,4.94,3.54,0.38,4.56,2.65,1.52,0.38,0.35,0.35,207,2,205,0,46.6,0,46.7,46.2,4/11/2003,0:50:00
49,39,30,10,7.16,0.2,7.61,6.85,5.68,0.21,6.09,5.32,3.37,0.4,4.17,2.65,1.49,0.4,0.35,0.35,209,1,208,0,46.6,0,46.7,46.2,4/11/2003,1:00:00
49,39,30,10,6.91,0.2,7.24,6.47,5.22,0.28,6.09,4.56,2.78,0.25,3.41,2.26,1.37,0.25,0.35,0.35,212,2,207,0,46.8,0,47.6,46.2,4/11/2003,1:10:00
49,39,30,10,6.75,0.19,7.24,6.47,5.21,0.22,5.71,4.56,2.66,0.2,3.41,2.26,1.34,0.2,0.35,0.35,218,3,214,0,47.1,0,47.6,46.7,4/11/2003,1:20:00
49,39,30,10,6.62,0.22,6.85,6.09,5.06,0.22,5.32,4.56,2.47,0.24,3.03,1.5,1.29,0.24,0.35,0.35,222,1,223,0,46.3,0.4,47.1,45.3,4/11/2003,1:30:00
49,39,30,10,6.52,0.15,6.85,6.09,5.12,0.2,5.71,4.56,2.4,0.24,3.03,1.88,1.28,0.24,0.35,0.35,218,1,220,0,45.4,0,45.8,45.3,4/11/2003,1:40:00
49,39,30,10,6.43,0.24,6.85,6.09,5.07,0.2,5.32,4.56,2.46,0.27,3.03,1.88,1.29,0.27,0.35,0.35,217,0,218,0,45.1,0,45.3,44.8,4/11/2003,1:50:00
49,39,30,10,6.43,0.28,7.24,6.09,4.88,0.16,5.32,4.56,2.65,0.34,3.41,1.88,1.34,0.34,0.35,0.35,219,2,221,0,45.3,0.2,45.8,44.8,4/11/2003,2:00:00
49,39,30,10,7.02,0.31,7.99,6.09,5.1,0.21,5.71,4.56,2.83,0.19,3.03,2.65,1.38,0.19,0.35,0.35,225,2,224,0,45.4,0.1,45.8,45.3,4/11/2003,2:10:00
49,39,30,10,7.15,0.28,7.99,6.47,5.41,0.31,6.47,4.94,3.03,0.24,3.8,2.26,1.42,0.24,0.35,0.35,225,2,224,0,45.4,0,45.8,45.3,4/11/2003,2:20:00
49,39,30,10,7.25,0.31,7.99,6.47,5.71,0.31,6.47,4.94,3.28,0.24,3.8,2.65,1.47,0.24,0.35,0.35,223,2,224,0,45.4,0,45.8,45.3,4/11/2003,2:30:00
49,39,30,10,6.95,0.22,7.24,6.47,5.48,0.22,6.09,4.94,2.78,0.37,3.41,1.88,1.37,0.37,0.35,0.35,220,1,220,0,44.5,0.4,45.3,44.4,4/11/2003,2:40:00
49,39,30,10,6.8,0.31,7.61,6.09,5.14,0.31,5.71,4.56,2.67,0.42,3.41,1.5,1.35,0.42,0.35,0.35,222,1,221,0,44.8,0.1,45.3,44.4,4/11/2003,2:50:00
49,39,30,10,6.77,0.24,7.24,6.09,5.09,0.26,5.71,4.56,2.49,0.32,3.41,1.88,1.3,0.32,0.35,0.35,219,1,218,0,44.2,0,44.8,43.9,4/11/2003,3:00:00
49,39,30,10,7.36,0.27,7.99,6.47,5.5,0.22,6.09,4.94,3.04,0.23,3.41,2.65,1.43,0.23,0.35,0.35,223,2,224,0,45,0,45.3,44.4,4/11/2003,3:10:00
49,39,30,10,7.32,0.24,7.61,6.47,5.56,0.24,6.09,4.94,3.39,0.21,3.8,2.65,1.49,0.21,0.35,0.35,225,1,227,0,45.1,0,45.3,44.8,4/11/2003,3:20:00
49,39,30,10,7.44,0.2,7.99,7.24,5.49,0.21,6.09,4.94,3.26,0.19,3.8,2.65,1.47,0.19,0.35,0.35,222,1,223,0,44.8,0,45.3,44.8,4/11/2003,3:30:00
49,39,30,10,7.11,0.24,7.61,6.47,5.25,0.19,5.71,4.94,3.03,0.21,3.41,2.65,1.42,0.21,0.35,0.35,221,1,221,0,44.6,0.1,44.8,44.4,4/11/2003,3:40:00
49,39,30,10,6.78,0.2,7.24,6.47,5.19,0.23,5.71,4.56,2.58,0.29,3.41,1.88,1.32,0.29,0.35,0.35,225,2,222,0,44.2,0,44.8,43.9,4/11/2003,3:50:00
49,39,30,10,6.58,0.18,6.85,6.09,5,0.16,5.32,4.56,3.15,0.44,3.8,1.88,1.45,0.44,0.35,0.35,230,1,229,0,43.3,0,43.9,43,4/11/2003,4:00:00
49,39,30,10,6.57,0.18,6.85,6.09,5.02,0.16,5.32,4.56,3.19,0.2,3.41,2.65,1.46,0.2,0.35,0.35,231,2,229,0,43.1,0,43.5,43,4/11/2003,4:10:00
49,39,30,10,6.58,0.2,6.85,6.09,5.18,0.19,5.71,4.94,3.03,0.25,3.41,2.26,1.42,0.25,0.35,0.35,235,1,236,0,43.3,0,43.5,42.6,4/11/2003,4:20:00
49,39,30,10,6.2,0.27,6.85,5.71,4.88,0.18,5.32,4.56,2.34,0.2,2.65,1.88,1.26,0.2,0.35,0.35,231,1,231,0,42.2,0,43,42.1,4/11/2003,4:30:00
49,39,30,10,6.12,0.18,6.47,5.71,4.82,0.2,5.32,4.56,2.64,0.32,3.03,1.88,1.34,0.32,0.35,0.35,229,1,231,0,42.1,0,42.6,42.1,4/11/2003,4:40:00
49,39,30,10,6.19,0.2,6.47,5.71,4.99,0.18,5.32,4.56,2.85,0.22,3.41,2.65,1.39,0.22,0.35,0.35,229,1,229,0,42.2,0,42.6,42.1,4/11/2003,4:50:00
49,39,30,10,6.19,0.19,6.85,5.71,4.92,0.22,5.32,4.56,3.18,0.21,3.8,2.65,1.45,0.21,0.35,0.35,229,2,232,0,42.7,0,43,42.6,4/11/2003,5:00:00
49,39,30,10,6.04,0.18,6.47,5.71,4.5,0.18,4.94,4.17,3.08,0.25,3.41,2.65,1.43,0.25,0.35,0.35,229,1,229,0,43.4,0,43.9,43,4/11/2003,5:10:00
49,39,30,10,5.7,0.23,6.09,5.32,4.53,0.15,4.94,4.17,2.43,0.28,3.03,1.5,1.28,0.28,0.35,0.35,226,1,228,0,42.9,0.4,43.9,42.1,4/11/2003,5:20:00
49,39,30,10,5.41,0.22,5.71,4.94,4.5,0.18,4.94,4.17,2.39,0.23,3.03,1.88,1.27,0.23,0.35,0.35,223,1,224,0,41.8,0.2,42.1,41.7,4/11/2003,5:30:00
49,39,30,10,5.68,0.19,6.09,5.32,4.62,0.2,4.94,4.17,2.53,0.26,3.41,1.88,1.31,0.26,0.35,0.35,224,1,223,0,41.7,0,42.1,41.7,4/11/2003,5:40:00
49,39,30,10,5.52,0.26,6.47,4.94,4.59,0.16,4.94,4.17,2.56,0.25,3.41,1.88,1.32,0.25,0.35,0.35,226,1,220,0,42,0,42.1,42.1,4/11/2003,5:50:00
49,39,30,10,5.24,0.21,5.71,4.94,4.46,0.18,4.94,4.17,2.69,0.29,3.41,1.88,1.35,0.29,0.35,0.35,225,1,226,0,42.1,0.2,42.6,42.1,4/11/2003,6:00:00
49,39,30,10,5.51,0.2,6.09,4.94,4.39,0.2,4.94,4.17,2.95,0.18,3.41,2.65,1.41,0.18,0.35,0.35,224,2,223,0,42.8,0,43,42.6,4/11/2003,6:10:00
49,39,30,10,5.46,0.19,5.71,4.94,4.73,0.19,5.32,4.56,2.83,0.26,3.41,2.26,1.38,0.26,0.35,0.35,219,1,221,0,42.4,0.1,43,41.7,4/11/2003,6:20:00
49,39,30,10,5.39,0.2,5.71,4.94,4.58,0.18,4.94,4.17,3.12,0.28,3.8,2.65,1.44,0.28,0.35,0.35,219,1,220,0,42,0,42.6,41.7,4/11/2003,6:30:00
49,39,30,10,5.37,0.19,5.71,4.94,4.58,0.17,4.94,4.17,3.58,0.29,4.17,2.65,1.53,0.29,0.35,0.35,219,1,220,0,42.4,0,42.6,42.1,4/11/2003,6:40:00
49,39,30,10,5.72,0.25,6.09,5.32,4.57,0.18,4.94,4.17,3.38,0.34,4.17,2.65,1.49,0.34,0.35,0.35,223,2,223,0,42.1,0,42.1,42.1,4/11/2003,6:50:00
49,39,30,10,5.94,0.19,6.47,5.71,4.65,0.17,4.94,4.17,3,0.17,3.41,2.65,1.42,0.17,0.35,0.35,228,1,228,0,42.9,0,43,42.1,4/11/2003,7:00:00
49,39,30,10,5.86,0.19,6.09,5.71,4.69,0.19,4.94,4.17,2.74,0.21,3.41,2.26,1.36,0.21,0.35,0.35,230,1,230,0,43.1,0,43,43,4/11/2003,7:10:00
49,39,30,10,6.02,0.18,6.47,5.71,4.92,0.17,5.32,4.56,2.67,0.23,3.03,1.88,1.34,0.23,0.35,0.35,234,1,234,0,43.1,0,43.5,43,4/11/2003,7:20:00
49,39,30,10,5.86,0.19,6.09,5.71,4.81,0.18,5.32,4.56,2.55,0.21,3.03,2.26,1.32,0.21,0.35,0.35,232,1,234,0,43.1,0,43.5,43,4/11/2003,7:30:00
49,39,30,10,5.78,0.16,6.09,5.32,4.75,0.19,4.94,4.56,2.66,0.2,3.03,2.26,1.34,0.2,0.35,0.35,230,1,231,0,43,0,43,42.6,4/11/2003,7:40:00
49,39,30,10,5.75,0.15,6.09,5.32,4.75,0.19,5.32,4.56,2.7,0.22,3.41,2.26,1.35,0.22,0.35,0.35,230,1,231,0,43.3,0,43.9,43,4/11/2003,7:50:00
49,39,30,10,5.68,0.17,6.09,5.32,4.88,0.18,5.32,4.56,2.86,0.29,3.8,2.26,1.39,0.29,0.35,0.35,226,2,226,0,44.3,0.4,45.3,43.9,4/11/2003,8:00:00
49,39,30,10,5.52,0.19,5.71,5.32,4.65,0.24,5.32,3.8,2.87,0.29,3.41,2.26,1.39,0.29,0.35,0.35,226,1,224,0,45.5,0.2,46.2,45.3,4/11/2003,8:10:00
49,39,30,10,5.4,0.22,6.09,4.94,4.42,0.27,4.94,3.41,2.85,0.38,3.8,1.5,1.39,0.38,0.35,0.35,223,3,220,0,46.7,0.1,47.1,46.2,4/11/2003,8:20:00
49,39,30,10,5.34,0.23,5.71,4.56,4.25,0.28,4.94,3.41,2.97,0.42,4.17,1.88,1.41,0.42,0.35,0.35,229,3,227,0,47.4,0.1,48.1,47.1,4/11/2003,8:30:00
49,39,30,10,5.28,0.31,5.71,4.56,4.14,0.29,4.94,3.03,3.21,0.38,4.17,2.26,1.46,0.38,0.35,0.35,235,4,237,0,48.1,0.1,48.5,48.1,4/11/2003,8:40:00
49,39,30,10,4.6,0.42,5.71,3.8,3.81,0.42,4.94,2.65,3.16,0.32,4.17,2.26,1.45,0.32,0.35,0.35,241,6,241,0,48.8,0,49,48.5,4/11/2003,8:50:00
49,39,30,10,4.16,0.37,4.94,3.03,3.78,0.34,4.56,3.03,3.31,0.44,4.94,2.26,1.48,0.44,0.35,0.35,243,4,243,0,49.2,0,49.5,49,4/11/2003,9:00:00
49,39,30,10,3.64,0.4,4.56,2.65,3.25,0.37,4.17,2.26,2.9,0.32,3.8,2.26,1.4,0.32,0.35,0.35,245,6,246,0,49.7,0,49.9,49.5,4/11/2003,9:10:00
49,39,30,10,3.42,0.44,4.56,2.65,3.04,0.34,3.8,2.26,2.8,0.38,3.8,1.88,1.37,0.38,0.35,0.35,252,7,263,0,50.2,0.1,50.9,49.9,4/11/2003,9:20:00
49,39,30,10,3.68,0.45,4.94,2.65,3.25,0.32,4.17,2.65,2.87,0.37,3.8,1.88,1.39,0.37,0.35,0.35,262,8,255,0,50.9,0,51.3,50.4,4/11/2003,9:30:00
49,39,30,10,3.47,0.42,4.56,2.26,3.27,0.45,4.17,1.88,2.96,0.5,4.17,1.5,1.41,0.5,0.35,0.35,269,8,263,0,51.7,0,52.3,51.3,4/11/2003,9:40:00
49,39,30,10,2.97,0.37,3.8,2.26,2.94,0.37,3.8,1.88,2.49,0.4,3.41,1.5,1.3,0.4,0.35,0.35,276,7,278,0,52.8,0.5,53.7,51.8,4/11/2003,9:50:00
49,39,30,10,2.99,0.38,3.8,1.88,2.99,0.38,3.8,1.88,2.75,0.42,3.41,1.5,1.36,0.42,0.35,0.35,273,7,282,0,54,0,54.7,53.7,4/11/2003,10:00:00
49,39,30,10,2.58,0.56,3.8,1.12,2.46,0.52,3.41,0.35,2.1,0.67,3.41,0.35,1.19,0.67,0.35,0.35,278,9,282,0,55.1,0.3,55.7,54.2,4/11/2003,10:10:00
49,39,30,10,2.14,0.45,3.41,0.73,2.11,0.4,3.03,0.73,1.6,0.62,3.03,0.35,1,0.62,0.35,0.35,293,14,304,0,56.5,0.4,57.6,55.7,4/11/2003,10:20:00
49,39,30,10,1.78,0.37,2.65,0.73,1.69,0.44,2.65,0.73,1.14,0.5,2.65,0.35,0.75,0.5,0.35,0.35,282,18,260,0,57.2,0.2,58.1,57.1,4/11/2003,10:30:00
49,39,30,10,1.12,0.42,2.26,0.35,1.03,0.42,1.88,0.35,0.42,0.2,1.5,0.35,0.35,0.2,0.35,0.35,258,17,254,0,58.3,0.4,59.6,58.1,4/11/2003,10:40:00
49,39,30,10,1.08,0.52,2.65,0.35,0.94,0.5,2.26,0.35,0.55,0.38,2.26,0.35,0.35,0.38,0.35,0.35,249,23,222,0,60,0.2,60.6,59.1,4/11/2003,10:50:00
49,39,30,10,0.91,0.44,2.26,0.35,0.85,0.42,1.88,0.35,0.5,0.31,1.88,0.35,0.35,0.31,0.35,0.35,246,22,241,0,60.7,0,61.1,60.1,4/11/2003,11:00:00
49,39,30,10,0.75,0.37,1.88,0.35,0.84,0.44,2.26,0.35,0.53,0.32,1.88,0.35,0.35,0.32,0.35,0.35,257,17,239,0,60.8,0.2,61.6,60.1,4/11/2003,11:10:00
49,39,30,10,1.37,0.52,3.03,0.35,1.3,0.47,2.65,0.35,0.71,0.38,1.88,0.35,0.35,0.38,0.35,0.35,249,11,260,0,61.4,0,61.6,61.1,4/11/2003,11:20:00
49,39,30,10,1.19,0.56,3.03,0.35,1.03,0.56,2.65,0.35,0.52,0.42,2.26,0.35,0.35,0.42,0.35,0.35,285,24,295,0,62.2,0.2,63.1,61.6,4/11/2003,11:30:00
49,39,30,10,1.73,0.7,3.41,0.35,1.51,0.77,3.03,0.35,1.12,0.73,3.03,0.35,0.74,0.73,0.35,0.35,245,27,273,0,63,0,63.6,62.6,4/11/2003,11:40:00
49,39,30,10,2.14,0.5,3.8,0.35,1.95,0.54,3.8,0.35,1.37,0.56,3.03,0.35,0.89,0.56,0.35,0.35,271,19,286,0,63,0,63.6,62.6,4/11/2003,11:50:00
49,39,30,10,2.33,0.5,3.41,1.12,2.13,0.62,3.03,0.35,1.48,0.7,3.03,0.35,0.95,0.7,0.35,0.35,285,8,297,0,63.5,0,63.6,63.1,4/11/2003,12:00:00
49,39,30,10,2.47,0.44,3.8,1.12,2.29,0.56,3.41,1.12,1.69,0.73,3.41,0.35,1.04,0.73,0.35,0.35,266,13,268,0,63.7,0,64.6,63.6,4/11/2003,12:10:00
49,39,30,10,2.04,0.44,3.41,1.12,1.99,0.45,3.03,0.73,1.22,0.56,2.26,0.35,0.8,0.56,0.35,0.35,271,16,261,0,64.5,0,65.1,63.6,4/11/2003,12:20:00
49,39,30,10,1.99,0.59,3.41,0.35,1.98,0.64,3.8,0.35,1.59,0.67,3.41,0.35,1,0.67,0.35,0.35,280,15,260,0,64.9,0,65.1,64.6,4/11/2003,12:30:00
49,39,30,10,2.27,0.91,4.17,0.35,2.18,0.91,3.8,0.35,1.54,1.04,3.8,0.35,0.98,1.04,0.35,0.35,262,33,251,0,65.6,0,66.7,65.1,4/11/2003,12:40:00
49,39,30,10,2.04,0.67,4.17,0.35,1.83,0.73,3.8,0.73,1.07,0.87,3.41,0.35,0.7,0.87,0.35,0.35,250,20,247,0,66,0,66.7,65.6,4/11/2003,12:50:00
49,39,30,10,2.58,0.64,4.17,0.35,2.4,0.67,3.8,0.35,1.87,0.7,3.8,0.35,1.11,0.7,0.35,0.35,283,21,247,0,66.1,0,66.7,66.1,4/11/2003,13:00:00
49,39,30,10,2.82,0.77,4.56,0.73,2.68,0.8,4.17,0.73,2.12,0.99,4.17,0.35,1.2,0.99,0.35,0.35,259,22,276,0,67,0.1,67.7,66.7,4/11/2003,13:10:00
49,39,30,10,2.47,0.83,4.56,0.35,2.42,0.83,4.17,0.35,1.79,0.95,3.41,0.35,1.08,0.95,0.35,0.35,261,16,258,0,67,0,67.7,66.7,4/11/2003,13:20:00
49,39,30,10,2.77,0.8,4.56,1.12,2.63,0.87,4.56,0.35,2.03,1.13,4.94,0.35,1.16,1.13,0.35,0.35,254,16,268,0,67.4,0,68.2,67.2,4/11/2003,13:30:00
49,39,30,10,3.23,0.73,4.94,1.12,3.08,0.64,4.56,1.5,2.45,0.83,4.94,0.35,1.29,0.83,0.35,0.35,257,17,254,0,67.9,0,68.7,67.7,4/11/2003,13:40:00
49,39,30,10,3.98,0.87,6.09,2.26,3.8,0.95,6.09,1.88,3.34,1.18,5.71,0.35,1.49,1.18,0.35,0.35,261,16,251,0,68.6,0.5,69.8,67.7,4/11/2003,13:50:00
49,39,30,10,3.38,1.04,6.09,1.5,3.19,1.04,5.71,1.5,2.51,1.29,5.71,0.73,1.31,1.29,0.35,0.35,251,20,255,0,68.2,0.3,69.2,67.2,4/11/2003,14:00:00
49,39,30,10,4.28,0.95,6.85,1.88,4.1,0.95,6.09,2.26,3.68,0.99,6.09,1.88,1.54,0.99,0.35,0.35,255,22,280,0,68.3,0,68.7,68.2,4/11/2003,14:10:00
49,39,30,10,4.44,0.87,6.09,2.65,4.28,0.77,6.47,2.65,3.79,0.83,5.71,1.88,1.56,0.83,0.35,0.35,258,16,267,0,68.2,0.1,68.7,67.7,4/11/2003,14:20:00
49,39,30,10,3.56,1.18,5.71,1.12,3.56,1.13,6.09,1.5,3.15,1.23,5.71,0.73,1.45,1.23,0.35,0.35,266,12,268,0,68.6,0,69.2,67.7,4/11/2003,14:30:00
49,39,30,10,3.59,0.8,5.32,1.88,3.34,0.8,5.32,1.5,2.81,0.83,4.94,1.12,1.38,0.83,0.35,0.35,270,12,257,0,68.7,0.1,69.2,67.7,4/11/2003,14:40:00
49,39,30,10,3.46,0.7,4.94,1.12,3.28,0.77,4.94,1.12,2.75,0.95,4.56,0.35,1.36,0.95,0.35,0.35,267,16,262,0,69.1,0,69.8,68.7,4/11/2003,14:50:00
49,39,30,10,3.58,0.7,5.71,1.5,3.48,0.83,5.71,1.5,2.78,1.23,5.71,0.35,1.37,1.23,0.35,0.35,260,16,301,0,69.2,0,69.8,68.7,4/11/2003,15:00:00
49,39,30,10,3.8,1.08,6.47,1.12,3.77,1.08,6.47,1.12,3.29,1.23,5.71,0.35,1.47,1.23,0.35,0.35,292,17,283,0,69.1,0,69.8,68.7,4/11/2003,15:10:00
49,39,30,10,3.82,0.95,6.09,2.26,3.47,0.99,5.71,1.5,3.01,1.23,5.71,0.35,1.42,1.23,0.35,0.35,278,10,279,0,69.5,0,69.8,69.2,4/11/2003,15:20:00
49,39,30,10,4.19,0.7,6.47,2.26,4.01,0.83,6.47,2.26,3.59,0.87,5.71,1.88,1.53,0.87,0.35,0.35,282,10,298,0,69.8,0.1,70.3,69.8,4/11/2003,15:30:00
49,39,30,10,3.46,1.04,5.71,1.5,3.38,1.13,6.09,1.12,2.88,1.53,5.71,0.35,1.39,1.53,0.35,0.35,283,24,275,0,69.8,0.2,70.3,69.2,4/11/2003,15:40:00
49,39,30,10,4.28,0.7,6.47,1.88,4.17,0.7,6.85,2.65,3.64,0.77,5.71,1.5,1.54,0.77,0.35,0.35,288,13,306,0,70,0,70.8,69.8,4/11/2003,15:50:00
49,39,30,10,4.12,0.87,6.09,2.26,3.99,0.91,6.09,1.88,3.47,1.08,5.71,1.12,1.51,1.08,0.35,0.35,322,15,322,0,70.6,0,70.8,70.3,4/11/2003,16:00:00
49,39,30,10,2.58,0.7,4.56,1.12,2.31,0.95,4.56,0.35,1.76,1.08,4.56,0.35,1.07,1.08,0.35,0.35,277,20,300,0,70.7,0,71.3,70.3,4/11/2003,16:10:00
49,39,30,10,1.82,0.83,4.17,0.35,1.66,0.83,4.17,0.35,1.25,0.77,3.41,0.35,0.82,0.77,0.35,0.35,282,23,280,0,71.1,0,71.3,70.8,4/11/2003,16:20:00
49,39,30,10,3.53,1.34,5.32,0.35,3.53,1.29,5.71,0.35,3.15,1.4,5.32,0.35,1.45,1.4,0.35,0.35,302,17,296,0,70.8,0,71.3,70.8,4/11/2003,16:30:00
49,39,30,10,3.99,0.83,6.09,1.88,3.87,0.83,6.09,1.88,3.4,0.91,6.09,1.12,1.5,0.91,0.35,0.35,309,22,356,0,70.4,0,71.3,70.3,4/11/2003,16:40:00
49,39,30,10,5.01,0.95,7.24,3.03,4.97,0.95,6.85,3.03,4.69,0.99,7.61,2.65,1.69,0.99,0.35,0.35,330,11,340,0,70.4,0,71.3,70.3,4/11/2003,16:50:00
49,39,30,10,4.68,0.8,6.85,3.03,4.78,0.77,6.85,3.41,4.49,0.83,7.24,2.65,1.66,0.83,0.35,0.35,326,9,328,0,70,0,70.8,69.8,4/11/2003,17:00:00
49,39,30,10,4.17,0.7,6.09,2.65,4.17,0.7,6.09,2.65,3.95,0.8,5.71,2.26,1.59,0.8,0.35,0.35,353,10,0,0,70,0.4,70.8,69.8,4/11/2003,17:10:00
49,39,30,10,5.48,0.8,7.24,3.8,5.31,0.7,6.85,3.8,4.97,0.83,7.24,3.41,1.72,0.83,0.35,0.35,328,9,333,0,69.8,0.2,70.8,69.2,4/11/2003,17:20:00
49,39,30,10,4.7,0.95,7.24,3.03,4.72,1.04,7.24,3.03,4.44,1.08,6.47,1.88,1.66,1.08,0.35,0.35,348,8,348,0,69.8,0.3,70.8,69.8,4/11/2003,17:30:00
49,39,30,10,4.74,0.7,6.85,3.41,4.67,0.77,7.24,3.03,4.2,0.77,5.71,2.65,1.62,0.77,0.35,0.35,339,8,338,0,69.5,0,70.8,69.2,4/11/2003,17:40:00
49,39,30,10,3.88,0.47,5.32,2.65,3.78,0.5,5.71,2.65,3.47,0.56,5.32,1.88,1.51,0.56,0.35,0.35,338,10,327,0,69.5,0,70.8,69.2,4/11/2003,17:50:00
49,39,30,10,3.85,0.52,4.94,2.65,3.73,0.47,5.32,2.65,3.4,0.5,4.56,1.88,1.5,0.5,0.35,0.35,348,13,348,0,69.2,0,70.3,68.7,4/11/2003,18:00:00
49,39,30,10,4.55,0.73,6.09,3.03,4.31,0.67,6.09,3.03,3.76,0.59,4.94,2.65,1.56,0.59,0.35,0.35,7,4,1,0,69.4,0.3,70.3,68.7,4/11/2003,18:10:00
49,39,30,10,4.57,0.64,6.09,3.03,4.44,0.54,5.71,3.03,3.95,0.62,5.32,2.26,1.59,0.62,0.35,0.35,353,6,355,0,68.5,0.2,69.8,67.7,4/11/2003,18:20:00
49,39,30,10,5.03,0.35,5.71,3.8,4.54,0.38,5.71,3.41,3.81,0.47,4.94,2.65,1.57,0.47,0.35,0.35,349,5,351,0,67.7,0,68.2,67.7,4/11/2003,18:30:00
49,39,30,10,5.1,0.25,5.71,4.56,4.5,0.37,5.32,3.8,3.44,0.35,4.56,2.65,1.5,0.35,0.35,0.35,342,3,349,0,66.8,0.2,67.7,66.1,4/11/2003,18:40:00
